timestamp,src_id,dst_id,src_type,dst_type,relation,edge_label,node_label,src_node_label,dst_node_label,campaign_id,campaign_label,feat_original_edge_index
3997.0,darpa_trace:n567721,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_39,1,850602.0
3998.0,darpa_trace:n567928,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_39,1,850940.0
3999.0,darpa_trace:n567992,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_39,1,851014.0
4000.0,darpa_trace:n567992,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_39,1,851022.0
4001.0,darpa_trace:n568279,darpa_trace:n2332,type_0,type_4,rel_5,0,0,0,0,validation:window_0,0,851488.0
4002.0,darpa_trace:n568308,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,851525.0
4003.0,darpa_trace:n568321,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,851544.0
4004.0,darpa_trace:n568332,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,851556.0
4005.0,darpa_trace:n568345,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,851590.0
4006.0,darpa_trace:n568410,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,851687.0
4007.0,darpa_trace:n568410,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,851695.0
4008.0,darpa_trace:n568501,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,851823.0
4009.0,darpa_trace:n568530,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,851886.0
4010.0,darpa_trace:n568530,darpa_trace:n568583,type_0,type_5,rel_6,0,0,0,0,validation:window_0,0,851928.0
4011.0,darpa_trace:n568592,darpa_trace:n568612,type_0,type_5,rel_6,0,0,0,0,validation:window_0,0,851982.0
4012.0,darpa_trace:n568686,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,852105.0
4013.0,darpa_trace:n568777,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,852241.0
4014.0,darpa_trace:n568853,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,852345.0
4015.0,darpa_trace:n568865,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,852363.0
4016.0,darpa_trace:n568888,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,852394.0
4017.0,darpa_trace:n568901,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,852419.0
4018.0,darpa_trace:n568932,darpa_trace:n568939,type_0,type_5,rel_11,0,0,0,0,validation:window_0,0,852472.0
4019.0,darpa_trace:n568932,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,852478.0
4020.0,darpa_trace:n568959,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,852500.0
4021.0,darpa_trace:n568973,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,852519.0
4022.0,darpa_trace:n568973,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,852521.0
4023.0,darpa_trace:n569009,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,852571.0
4024.0,darpa_trace:n569144,darpa_trace:n569143,type_0,type_8,rel_8,0,0,0,0,validation:window_0,0,852798.0
4025.0,darpa_trace:n569145,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,852800.0
4026.0,darpa_trace:n569145,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,852848.0
4027.0,darpa_trace:n569145,darpa_trace:n569145,type_0,type_0,rel_3,0,0,0,0,validation:window_0,0,853057.0
4028.0,darpa_trace:n569146,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,853058.0
4029.0,darpa_trace:n569374,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,853092.0
4030.0,darpa_trace:n569374,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,853094.0
4031.0,darpa_trace:n569387,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,853115.0
4032.0,darpa_trace:n569403,darpa_trace:n569400,type_8,type_0,rel_2,0,0,0,0,validation:window_0,0,853141.0
4033.0,darpa_trace:n569404,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,853144.0
4034.0,darpa_trace:n569420,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,853165.0
4035.0,darpa_trace:n569437,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,853189.0
4036.0,darpa_trace:n569477,darpa_trace:n2398,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,853285.0
4037.0,darpa_trace:n569477,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,853295.0
4038.0,darpa_trace:n569532,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,853508.0
4039.0,darpa_trace:n569764,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,853592.0
4040.0,darpa_trace:n569848,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,853692.0
4041.0,darpa_trace:n569885,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,853727.0
4042.0,darpa_trace:n569931,darpa_trace:n2691,type_1,type_0,rel_0,0,0,0,0,validation:window_0,0,853769.0
4043.0,darpa_trace:n570674,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_0,0,854307.0
4044.0,darpa_trace:n571036,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_0,0,854566.0
4045.0,darpa_trace:n571125,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_0,0,854629.0
4046.0,darpa_trace:n571251,darpa_trace:n18,type_3,type_0,rel_0,0,0,0,0,validation:window_0,0,854721.0
4047.0,darpa_trace:n571384,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,854818.0
4048.0,darpa_trace:n571384,darpa_trace:n571407,type_0,type_5,rel_11,0,0,0,0,validation:window_0,0,854847.0
4049.0,darpa_trace:n571384,darpa_trace:n2398,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,854901.0
4050.0,darpa_trace:n571384,darpa_trace:n2647,type_0,type_4,rel_5,0,0,0,0,validation:window_0,0,855132.0
4051.0,darpa_trace:n571781,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855325.0
4052.0,darpa_trace:n571801,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855352.0
4053.0,darpa_trace:n571801,darpa_trace:n571809,type_0,type_5,rel_6,0,0,0,0,validation:window_0,0,855359.0
4054.0,darpa_trace:n571801,darpa_trace:n571766,type_0,type_4,rel_7,0,0,0,0,validation:window_0,0,855372.0
4055.0,darpa_trace:n571816,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855379.0
4056.0,darpa_trace:n571844,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855421.0
4057.0,darpa_trace:n571857,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855438.0
4058.0,darpa_trace:n571871,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855462.0
4059.0,darpa_trace:n571872,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855478.0
4060.0,darpa_trace:n571872,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855489.0
4061.0,darpa_trace:n571904,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855507.0
4062.0,darpa_trace:n571928,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855548.0
4063.0,darpa_trace:n571928,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855570.0
4064.0,darpa_trace:n571990,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855643.0
4065.0,darpa_trace:n571990,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855651.0
4066.0,darpa_trace:n571990,darpa_trace:n572002,type_0,type_5,rel_11,0,0,0,0,validation:window_0,0,855658.0
4067.0,darpa_trace:n572020,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855685.0
4068.0,darpa_trace:n572082,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855780.0
4069.0,darpa_trace:n572082,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855788.0
4070.0,darpa_trace:n572111,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855843.0
4071.0,darpa_trace:n572204,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,855980.0
4072.0,darpa_trace:n572296,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856095.0
4073.0,darpa_trace:n572296,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856102.0
4074.0,darpa_trace:n572313,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856124.0
4075.0,darpa_trace:n572325,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856141.0
4076.0,darpa_trace:n572341,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856175.0
4077.0,darpa_trace:n572342,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856321.0
4078.0,darpa_trace:n572446,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856367.0
4079.0,darpa_trace:n572459,darpa_trace:n572433,type_8,type_0,rel_2,0,0,0,0,validation:window_0,0,856387.0
4080.0,darpa_trace:n572460,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856388.0
4081.0,darpa_trace:n572489,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856427.0
4082.0,darpa_trace:n572489,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856429.0
4083.0,darpa_trace:n572502,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856444.0
4084.0,darpa_trace:n572502,darpa_trace:n3663,type_0,type_4,rel_5,0,0,0,0,validation:window_0,0,856456.0
4085.0,darpa_trace:n572526,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856492.0
4086.0,darpa_trace:n572526,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856514.0
4087.0,darpa_trace:n572588,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856587.0
4088.0,darpa_trace:n572588,darpa_trace:n572598,type_0,type_5,rel_6,0,0,0,0,validation:window_0,0,856599.0
4089.0,darpa_trace:n572682,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856725.0
4090.0,darpa_trace:n572682,darpa_trace:n572688,type_0,type_5,rel_6,0,0,0,0,validation:window_0,0,856732.0
4091.0,darpa_trace:n572682,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856733.0
4092.0,darpa_trace:n572682,darpa_trace:n572696,type_0,type_5,rel_6,0,0,0,0,validation:window_0,0,856743.0
4093.0,darpa_trace:n572711,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856766.0
4094.0,darpa_trace:n572711,darpa_trace:n572765,type_0,type_5,rel_11,0,0,0,0,validation:window_0,0,856831.0
4095.0,darpa_trace:n572773,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,856869.0
4096.0,darpa_trace:n572893,darpa_trace:n572919,type_0,type_5,rel_6,0,0,0,0,validation:window_0,0,857070.0
4097.0,darpa_trace:n572893,darpa_trace:n572893,type_0,type_0,rel_3,0,0,0,0,validation:window_0,0,857128.0
4098.0,darpa_trace:n572956,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,857134.0
4099.0,darpa_trace:n572985,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,857182.0
4100.0,darpa_trace:n573006,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_0,1,857211.0
4101.0,darpa_trace:n573019,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857226.0
4102.0,darpa_trace:n573019,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857228.0
4103.0,darpa_trace:n573033,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857246.0
4104.0,darpa_trace:n573045,darpa_trace:n573051,type_0,type_5,rel_6,0,0,0,0,validation:window_1,0,857271.0
4105.0,darpa_trace:n573057,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857281.0
4106.0,darpa_trace:n573068,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857295.0
4107.0,darpa_trace:n573081,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857320.0
4108.0,darpa_trace:n573112,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857379.0
4109.0,darpa_trace:n573139,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857399.0
4110.0,darpa_trace:n573153,darpa_trace:n573160,type_0,type_5,rel_6,0,0,0,0,validation:window_1,0,857428.0
4111.0,darpa_trace:n573167,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857440.0
4112.0,darpa_trace:n573179,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857459.0
4113.0,darpa_trace:n573235,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857524.0
4114.0,darpa_trace:n573282,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857644.0
4115.0,darpa_trace:n573323,darpa_trace:n2398,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857728.0
4116.0,darpa_trace:n573323,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857738.0
4117.0,darpa_trace:n573323,darpa_trace:n4802,type_0,type_7,rel_5,0,0,0,0,validation:window_1,0,857944.0
4118.0,darpa_trace:n573324,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,857950.0
4119.0,darpa_trace:n573567,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,858006.0
4120.0,darpa_trace:n573600,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,858056.0
4121.0,darpa_trace:n573617,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,858080.0
4122.0,darpa_trace:n573657,darpa_trace:n2398,type_0,type_4,rel_5,1,1,0,1,validation:window_1,1,858176.0
4123.0,darpa_trace:n573657,darpa_trace:n573777,type_0,type_5,rel_11,0,0,0,0,validation:window_1,0,858271.0
4124.0,darpa_trace:n573657,darpa_trace:n573847,type_0,type_5,rel_11,0,0,0,0,validation:window_1,0,858353.0
4125.0,darpa_trace:n574120,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,858609.0
4126.0,darpa_trace:n574420,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,858823.0
4127.0,darpa_trace:n574451,darpa_trace:n2707,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,858846.0
4128.0,darpa_trace:n575117,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,859328.0
4129.0,darpa_trace:n575283,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,859447.0
4130.0,darpa_trace:n575562,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,859647.0
4131.0,darpa_trace:n575682,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,859733.0
4132.0,darpa_trace:n575921,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,859904.0
4133.0,darpa_trace:n576707,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,860465.0
4134.0,darpa_trace:n576735,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,860485.0
4135.0,darpa_trace:n576749,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,860495.0
4136.0,darpa_trace:n577883,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,861268.0
4137.0,darpa_trace:n578600,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,861783.0
4138.0,darpa_trace:n578618,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,861796.0
4139.0,darpa_trace:n578677,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,861838.0
4140.0,darpa_trace:n579561,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,862469.0
4141.0,darpa_trace:n579846,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,862674.0
4142.0,darpa_trace:n579947,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,862748.0
4143.0,darpa_trace:n580346,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,863034.0
4144.0,darpa_trace:n580446,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,863107.0
4145.0,darpa_trace:n582761,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,864773.0
4146.0,darpa_trace:n582796,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,864798.0
4147.0,darpa_trace:n584046,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,865657.0
4148.0,darpa_trace:n585117,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,866415.0
4149.0,darpa_trace:n585253,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,866512.0
4150.0,darpa_trace:n586453,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,867372.0
4151.0,darpa_trace:n586584,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,867466.0
4152.0,darpa_trace:n587031,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,867785.0
4153.0,darpa_trace:n588023,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,868498.0
4154.0,darpa_trace:n588389,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,868761.0
4155.0,darpa_trace:n588654,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,868950.0
4156.0,darpa_trace:n588689,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,868975.0
4157.0,darpa_trace:n589078,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,869253.0
4158.0,darpa_trace:n589246,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,869373.0
4159.0,darpa_trace:n589306,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,869416.0
4160.0,darpa_trace:n589381,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,869469.0
4161.0,darpa_trace:n589504,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,869557.0
4162.0,darpa_trace:n590227,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,870075.0
4163.0,darpa_trace:n590239,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,870084.0
4164.0,darpa_trace:n590854,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,870509.0
4165.0,darpa_trace:n591181,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,870716.0
4166.0,darpa_trace:n591248,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,870764.0
4167.0,darpa_trace:n591469,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,870923.0
4168.0,darpa_trace:n591854,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,871200.0
4169.0,darpa_trace:n591878,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,871217.0
4170.0,darpa_trace:n592042,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,871334.0
4171.0,darpa_trace:n593525,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,872395.0
4172.0,darpa_trace:n593860,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,872637.0
4173.0,darpa_trace:n594185,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,872871.0
4174.0,darpa_trace:n594302,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,872955.0
4175.0,darpa_trace:n594523,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,873113.0
4176.0,darpa_trace:n595397,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,873744.0
4177.0,darpa_trace:n595539,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,873847.0
4178.0,darpa_trace:n596146,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,874282.0
4179.0,darpa_trace:n596209,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,874327.0
4180.0,darpa_trace:n596436,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,874490.0
4181.0,darpa_trace:n596741,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,874707.0
4182.0,darpa_trace:n597468,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,875229.0
4183.0,darpa_trace:n598630,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,876017.0
4184.0,darpa_trace:n599330,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,876520.0
4185.0,darpa_trace:n599363,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,876543.0
4186.0,darpa_trace:n600353,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,877252.0
4187.0,darpa_trace:n600558,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,877398.0
4188.0,darpa_trace:n600818,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,877585.0
4189.0,darpa_trace:n600987,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,877707.0
4190.0,darpa_trace:n601580,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,878134.0
4191.0,darpa_trace:n602900,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,879076.0
4192.0,darpa_trace:n603007,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,879153.0
4193.0,darpa_trace:n603684,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,879640.0
4194.0,darpa_trace:n604097,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,879939.0
4195.0,darpa_trace:n604262,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,880059.0
4196.0,darpa_trace:n604481,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,880216.0
4197.0,darpa_trace:n605008,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,880547.0
4198.0,darpa_trace:n605395,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,880824.0
4199.0,darpa_trace:n605842,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,881144.0
4200.0,darpa_trace:n606396,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_1,0,881540.0
4201.0,darpa_trace:n606760,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,881803.0
4202.0,darpa_trace:n606793,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,881826.0
4203.0,darpa_trace:n606811,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,881839.0
4204.0,darpa_trace:n606906,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,881907.0
4205.0,darpa_trace:n607494,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,882331.0
4206.0,darpa_trace:n607497,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,882334.0
4207.0,darpa_trace:n608516,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,883068.0
4208.0,darpa_trace:n609486,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,883763.0
4209.0,darpa_trace:n609984,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,884119.0
4210.0,darpa_trace:n610517,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,884499.0
4211.0,darpa_trace:n611016,darpa_trace:n426823,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,884860.0
4212.0,darpa_trace:n611491,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,885194.0
4213.0,darpa_trace:n611509,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,885203.0
4214.0,darpa_trace:n611527,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,885212.0
4215.0,darpa_trace:n611583,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,885240.0
4216.0,darpa_trace:n611868,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,885424.0
4217.0,darpa_trace:n611885,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,validation:window_2,0,885436.0
4218.0,darpa_trace:n612034,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,validation:window_2,1,885547.0
4219.0,darpa_trace:n612034,darpa_trace:n612792,type_0,type_1,rel_7,0,0,0,0,validation:window_2,0,885930.0
4220.0,darpa_trace:n612034,darpa_trace:n614227,type_0,type_1,rel_7,0,0,0,0,validation:window_2,0,886531.0
