timestamp,src_id,dst_id,src_type,dst_type,relation,edge_label,node_label,src_node_label,dst_node_label,campaign_id,campaign_label,feat_original_edge_index
3647.0,darpa_cadets:n207167,darpa_cadets:n293,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,616796.0
3648.0,darpa_cadets:n207292,darpa_cadets:n53,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,616823.0
3649.0,darpa_cadets:n207309,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_36,1,616847.0
3650.0,darpa_cadets:n207459,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_36,1,617052.0
3651.0,darpa_cadets:n207579,darpa_cadets:n5,type_0,type_1,rel_0,0,0,0,0,train:window_36,0,617096.0
3652.0,darpa_cadets:n207808,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_36,1,617376.0
3653.0,darpa_cadets:n208177,darpa_cadets:n13,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,617823.0
3654.0,darpa_cadets:n208362,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_36,1,618250.0
3655.0,darpa_cadets:n208442,darpa_cadets:n1246,type_0,type_5,rel_11,0,0,0,0,train:window_36,0,618455.0
3656.0,darpa_cadets:n208469,darpa_cadets:n208493,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,618608.0
3657.0,darpa_cadets:n208496,darpa_cadets:n23,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,618724.0
3658.0,darpa_cadets:n208608,darpa_cadets:n208608,type_0,type_0,rel_7,0,0,0,0,train:window_36,0,618876.0
3659.0,darpa_cadets:n208759,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_36,1,619086.0
3660.0,darpa_cadets:n208914,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_36,1,619229.0
3661.0,darpa_cadets:n209165,darpa_cadets:n272,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,619370.0
3662.0,darpa_cadets:n209310,darpa_cadets:n12,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,619551.0
3663.0,darpa_cadets:n209312,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_36,1,619566.0
3664.0,darpa_cadets:n209368,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_36,1,619628.0
3665.0,darpa_cadets:n209570,darpa_cadets:n223316,type_0,type_2,rel_3,0,0,0,0,train:window_36,0,619883.0
3666.0,darpa_cadets:n209747,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_36,1,620124.0
3667.0,darpa_cadets:n209753,darpa_cadets:n5,type_0,type_1,rel_0,0,0,0,0,train:window_36,0,620163.0
3668.0,darpa_cadets:n210481,darpa_cadets:n5,type_0,type_1,rel_0,0,0,0,0,train:window_36,0,620994.0
3669.0,darpa_cadets:n210615,darpa_cadets:n287,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,621135.0
3670.0,darpa_cadets:n210620,darpa_cadets:n12,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,621164.0
3671.0,darpa_cadets:n210752,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_36,1,621273.0
3672.0,darpa_cadets:n210796,darpa_cadets:n753,type_0,type_1,rel_0,0,0,0,0,train:window_36,0,621325.0
3673.0,darpa_cadets:n210799,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_36,1,621343.0
3674.0,darpa_cadets:n210799,darpa_cadets:n49,type_0,type_1,rel_6,1,1,0,1,train:window_36,1,621348.0
3675.0,darpa_cadets:n210886,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_36,1,621394.0
3676.0,darpa_cadets:n211042,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_36,1,621551.0
3677.0,darpa_cadets:n211226,darpa_cadets:n5,type_0,type_1,rel_0,0,0,0,0,train:window_36,0,621935.0
3678.0,darpa_cadets:n211229,darpa_cadets:n31,type_0,type_1,rel_9,0,0,0,0,train:window_36,0,621969.0
3679.0,darpa_cadets:n211291,darpa_cadets:n1240,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,622125.0
3680.0,darpa_cadets:n211468,darpa_cadets:n269,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,622534.0
3681.0,darpa_cadets:n211468,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_36,1,622546.0
3682.0,darpa_cadets:n211484,darpa_cadets:n13,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,622625.0
3683.0,darpa_cadets:n211604,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_36,1,622670.0
3684.0,darpa_cadets:n211621,darpa_cadets:n31,type_0,type_1,rel_9,0,0,0,0,train:window_36,0,622777.0
3685.0,darpa_cadets:n211671,darpa_cadets:n1653,type_0,type_1,rel_9,0,0,0,0,train:window_36,0,622897.0
3686.0,darpa_cadets:n211772,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_36,1,623003.0
3687.0,darpa_cadets:n211917,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_36,1,623088.0
3688.0,darpa_cadets:n211922,darpa_cadets:n22,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,623119.0
3689.0,darpa_cadets:n211923,darpa_cadets:n211923,type_0,type_0,rel_7,0,0,0,0,train:window_36,0,623135.0
3690.0,darpa_cadets:n211927,darpa_cadets:n211927,type_0,type_0,rel_7,0,0,0,0,train:window_36,0,623154.0
3691.0,darpa_cadets:n212054,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_36,1,623337.0
3692.0,darpa_cadets:n212063,darpa_cadets:n293,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,623389.0
3693.0,darpa_cadets:n212184,darpa_cadets:n64,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,623799.0
3694.0,darpa_cadets:n212184,darpa_cadets:n293,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,623800.0
3695.0,darpa_cadets:n212422,darpa_cadets:n209570,type_2,type_0,rel_5,0,0,0,0,train:window_36,0,624115.0
3696.0,darpa_cadets:n212472,darpa_cadets:n12,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,624179.0
3697.0,darpa_cadets:n212527,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_36,1,624358.0
3698.0,darpa_cadets:n212795,darpa_cadets:n211,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,624772.0
3699.0,darpa_cadets:n212820,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_36,1,624803.0
3700.0,darpa_cadets:n212966,darpa_cadets:n0,type_0,type_1,rel_6,0,0,0,0,train:window_36,0,625228.0
3701.0,darpa_cadets:n212988,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_37,1,625309.0
3702.0,darpa_cadets:n213039,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,625365.0
3703.0,darpa_cadets:n213178,darpa_cadets:n272,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,625495.0
3704.0,darpa_cadets:n213325,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,625633.0
3705.0,darpa_cadets:n213364,darpa_cadets:n213365,type_0,type_2,rel_2,0,0,0,0,train:window_37,0,625738.0
3706.0,darpa_cadets:n213464,darpa_cadets:n271,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,625787.0
3707.0,darpa_cadets:n213471,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,625839.0
3708.0,darpa_cadets:n213783,darpa_cadets:n269,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,626194.0
3709.0,darpa_cadets:n213783,darpa_cadets:n272,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,626201.0
3710.0,darpa_cadets:n213995,darpa_cadets:n212,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,626614.0
3711.0,darpa_cadets:n213995,darpa_cadets:n1065,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,626630.0
3712.0,darpa_cadets:n214047,darpa_cadets:n214049,type_0,type_1,rel_0,0,0,0,0,train:window_37,0,626673.0
3713.0,darpa_cadets:n214066,darpa_cadets:n1059,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,626783.0
3714.0,darpa_cadets:n214072,darpa_cadets:n1243,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,626844.0
3715.0,darpa_cadets:n214085,darpa_cadets:n1246,type_0,type_5,rel_11,0,0,0,0,train:window_37,0,626899.0
3716.0,darpa_cadets:n214095,darpa_cadets:n1332,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,626967.0
3717.0,darpa_cadets:n214095,darpa_cadets:n214131,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,626987.0
3718.0,darpa_cadets:n214095,darpa_cadets:n214135,type_0,type_2,rel_3,0,0,0,0,train:window_37,0,626989.0
3719.0,darpa_cadets:n214111,darpa_cadets:n1237,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,627016.0
3720.0,darpa_cadets:n214205,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,627171.0
3721.0,darpa_cadets:n214277,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,627241.0
3722.0,darpa_cadets:n214339,darpa_cadets:n18,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,627286.0
3723.0,darpa_cadets:n214345,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_37,1,627321.0
3724.0,darpa_cadets:n214377,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,627417.0
3725.0,darpa_cadets:n214648,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_37,1,627675.0
3726.0,darpa_cadets:n215282,darpa_cadets:n185,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,628553.0
3727.0,darpa_cadets:n215360,darpa_cadets:n208,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,628681.0
3728.0,darpa_cadets:n215397,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,628839.0
3729.0,darpa_cadets:n215676,darpa_cadets:n215677,type_0,type_1,rel_0,0,0,0,0,train:window_37,0,629301.0
3730.0,darpa_cadets:n215682,darpa_cadets:n215684,type_0,type_1,rel_0,0,0,0,0,train:window_37,0,629358.0
3731.0,darpa_cadets:n215796,darpa_cadets:n215796,type_0,type_0,rel_7,0,0,0,0,train:window_37,0,629466.0
3732.0,darpa_cadets:n215943,darpa_cadets:n181,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,629649.0
3733.0,darpa_cadets:n215943,darpa_cadets:n215943,type_0,type_0,rel_7,0,0,0,0,train:window_37,0,629662.0
3734.0,darpa_cadets:n216114,darpa_cadets:n19,type_0,type_1,rel_0,0,0,0,0,train:window_37,0,629856.0
3735.0,darpa_cadets:n216114,darpa_cadets:n761,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,629866.0
3736.0,darpa_cadets:n216122,darpa_cadets:n1653,type_0,type_1,rel_9,0,0,0,0,train:window_37,0,629927.0
3737.0,darpa_cadets:n216253,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,630070.0
3738.0,darpa_cadets:n216378,darpa_cadets:n49,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,630130.0
3739.0,darpa_cadets:n216546,darpa_cadets:n209,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,630448.0
3740.0,darpa_cadets:n216546,darpa_cadets:n216561,type_0,type_2,rel_2,0,0,0,0,train:window_37,0,630458.0
3741.0,darpa_cadets:n216699,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,630642.0
3742.0,darpa_cadets:n216875,darpa_cadets:n65,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,630879.0
3743.0,darpa_cadets:n216917,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_37,1,630901.0
3744.0,darpa_cadets:n216917,darpa_cadets:n217618,type_0,type_0,rel_8,0,0,0,0,train:window_37,0,630950.0
3745.0,darpa_cadets:n217049,darpa_cadets:n5,type_0,type_1,rel_0,0,0,0,0,train:window_37,0,631205.0
3746.0,darpa_cadets:n217090,darpa_cadets:n342,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,631351.0
3747.0,darpa_cadets:n217157,darpa_cadets:n1376,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,631752.0
3748.0,darpa_cadets:n217219,darpa_cadets:n53,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,631964.0
3749.0,darpa_cadets:n217338,darpa_cadets:n17,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,632184.0
3750.0,darpa_cadets:n217338,darpa_cadets:n185,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,632185.0
3751.0,darpa_cadets:n217543,darpa_cadets:n217543,type_0,type_0,rel_7,0,0,0,0,train:window_37,0,632454.0
3752.0,darpa_cadets:n217613,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_37,1,632600.0
3753.0,darpa_cadets:n217781,darpa_cadets:n272,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,632827.0
3754.0,darpa_cadets:n217781,darpa_cadets:n48,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,632828.0
3755.0,darpa_cadets:n217807,darpa_cadets:n64,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,632910.0
3756.0,darpa_cadets:n217946,darpa_cadets:n368,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,633027.0
3757.0,darpa_cadets:n218107,darpa_cadets:n218107,type_0,type_0,rel_7,0,0,0,0,train:window_37,0,633279.0
3758.0,darpa_cadets:n218270,darpa_cadets:n218269,type_4,type_0,rel_16,0,0,0,0,train:window_37,0,633592.0
3759.0,darpa_cadets:n218408,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,633729.0
3760.0,darpa_cadets:n218522,darpa_cadets:n207,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,633826.0
3761.0,darpa_cadets:n218522,darpa_cadets:n211,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,633830.0
3762.0,darpa_cadets:n218591,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_37,1,634012.0
3763.0,darpa_cadets:n218595,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,634030.0
3764.0,darpa_cadets:n218781,darpa_cadets:n1234,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,634483.0
3765.0,darpa_cadets:n218781,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,634485.0
3766.0,darpa_cadets:n218783,darpa_cadets:n1059,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,634534.0
3767.0,darpa_cadets:n218831,darpa_cadets:n218831,type_0,type_0,rel_7,0,0,0,0,train:window_37,0,634632.0
3768.0,darpa_cadets:n218974,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,634788.0
3769.0,darpa_cadets:n219263,darpa_cadets:n5,type_0,type_1,rel_0,0,0,0,0,train:window_37,0,635132.0
3770.0,darpa_cadets:n219270,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,635189.0
3771.0,darpa_cadets:n219274,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,635212.0
3772.0,darpa_cadets:n219274,darpa_cadets:n21,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,635216.0
3773.0,darpa_cadets:n219409,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,635256.0
3774.0,darpa_cadets:n219412,darpa_cadets:n219412,type_0,type_0,rel_7,0,0,0,0,train:window_37,0,635272.0
3775.0,darpa_cadets:n219560,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_37,1,635448.0
3776.0,darpa_cadets:n219561,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,635460.0
3777.0,darpa_cadets:n219716,darpa_cadets:n219716,type_0,type_0,rel_7,0,0,0,0,train:window_37,0,635686.0
3778.0,darpa_cadets:n219764,darpa_cadets:n12,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,635800.0
3779.0,darpa_cadets:n219764,darpa_cadets:n1066,type_0,type_5,rel_11,0,0,0,0,train:window_37,0,635817.0
3780.0,darpa_cadets:n219837,darpa_cadets:n11035,type_4,type_0,rel_5,0,0,0,0,train:window_37,0,636037.0
3781.0,darpa_cadets:n219919,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_37,1,636140.0
3782.0,darpa_cadets:n219928,darpa_cadets:n219930,type_0,type_4,rel_2,0,0,0,0,train:window_37,0,636193.0
3783.0,darpa_cadets:n219955,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,636294.0
3784.0,darpa_cadets:n219972,darpa_cadets:n219974,type_0,type_1,rel_0,0,0,0,0,train:window_37,0,636425.0
3785.0,darpa_cadets:n219976,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,636468.0
3786.0,darpa_cadets:n220420,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_37,1,637604.0
3787.0,darpa_cadets:n220545,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,637714.0
3788.0,darpa_cadets:n220548,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,637723.0
3789.0,darpa_cadets:n220626,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,637889.0
3790.0,darpa_cadets:n220626,darpa_cadets:n214,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,637924.0
3791.0,darpa_cadets:n220722,darpa_cadets:n18,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,638056.0
3792.0,darpa_cadets:n220731,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,638094.0
3793.0,darpa_cadets:n220845,darpa_cadets:n0,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,638412.0
3794.0,darpa_cadets:n220846,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,638419.0
3795.0,darpa_cadets:n221198,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,638809.0
3796.0,darpa_cadets:n221333,darpa_cadets:n270,type_0,type_1,rel_9,0,0,0,0,train:window_37,0,638850.0
3797.0,darpa_cadets:n221342,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,638904.0
3798.0,darpa_cadets:n221344,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,638930.0
3799.0,darpa_cadets:n221649,darpa_cadets:n49,type_0,type_1,rel_6,1,1,0,1,train:window_37,1,639233.0
3800.0,darpa_cadets:n221649,darpa_cadets:n338,type_0,type_1,rel_6,0,0,0,0,train:window_37,0,639238.0
3801.0,darpa_cadets:n221671,darpa_cadets:n209570,type_2,type_0,rel_5,0,0,0,0,train:window_38,0,639325.0
3802.0,darpa_cadets:n221701,darpa_cadets:n221701,type_0,type_0,rel_11,0,0,0,0,train:window_38,0,639455.0
3803.0,darpa_cadets:n221797,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,639538.0
3804.0,darpa_cadets:n221894,darpa_cadets:n64,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,639591.0
3805.0,darpa_cadets:n221977,darpa_cadets:n23,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,639873.0
3806.0,darpa_cadets:n221984,darpa_cadets:n270,type_0,type_1,rel_9,0,0,0,0,train:window_38,0,639902.0
3807.0,darpa_cadets:n222289,darpa_cadets:n222291,type_0,type_2,rel_26,0,0,0,0,train:window_38,0,640236.0
3808.0,darpa_cadets:n222461,darpa_cadets:n1246,type_0,type_5,rel_11,0,0,0,0,train:window_38,0,640621.0
3809.0,darpa_cadets:n222475,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,640685.0
3810.0,darpa_cadets:n222475,darpa_cadets:n222488,type_0,type_2,rel_3,0,0,0,0,train:window_38,0,640704.0
3811.0,darpa_cadets:n222548,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,641051.0
3812.0,darpa_cadets:n222553,darpa_cadets:n925,type_2,type_0,rel_5,0,0,0,0,train:window_38,0,641070.0
3813.0,darpa_cadets:n222577,darpa_cadets:n17,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,641103.0
3814.0,darpa_cadets:n222582,darpa_cadets:n22,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,641132.0
3815.0,darpa_cadets:n222582,darpa_cadets:n13,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,641137.0
3816.0,darpa_cadets:n222716,darpa_cadets:n271,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,641245.0
3817.0,darpa_cadets:n222723,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_38,1,641294.0
3818.0,darpa_cadets:n223015,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,641852.0
3819.0,darpa_cadets:n223023,darpa_cadets:n223023,type_0,type_0,rel_7,0,0,0,0,train:window_38,0,641914.0
3820.0,darpa_cadets:n223101,darpa_cadets:n368,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,642131.0
3821.0,darpa_cadets:n223276,darpa_cadets:n285,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,642419.0
3822.0,darpa_cadets:n223337,darpa_cadets:n925,type_2,type_0,rel_5,0,0,0,0,train:window_38,0,642690.0
3823.0,darpa_cadets:n223364,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,642844.0
3824.0,darpa_cadets:n223384,darpa_cadets:n64,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,642895.0
3825.0,darpa_cadets:n223513,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_38,1,643017.0
3826.0,darpa_cadets:n223785,darpa_cadets:n22,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,643274.0
3827.0,darpa_cadets:n223962,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,643683.0
3828.0,darpa_cadets:n223993,darpa_cadets:n23,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,643870.0
3829.0,darpa_cadets:n224073,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,644031.0
3830.0,darpa_cadets:n224100,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,644156.0
3831.0,darpa_cadets:n224115,darpa_cadets:n22,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,644262.0
3832.0,darpa_cadets:n224346,darpa_cadets:n110,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,644766.0
3833.0,darpa_cadets:n224478,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,644944.0
3834.0,darpa_cadets:n224480,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,644966.0
3835.0,darpa_cadets:n224602,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,645014.0
3836.0,darpa_cadets:n224669,darpa_cadets:n224672,type_0,type_2,rel_1,0,0,0,0,train:window_38,0,645144.0
3837.0,darpa_cadets:n225052,darpa_cadets:n402,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,645829.0
3838.0,darpa_cadets:n225384,darpa_cadets:n5,type_0,type_1,rel_0,0,0,0,0,train:window_38,0,646114.0
3839.0,darpa_cadets:n225533,darpa_cadets:n225535,type_3,type_0,rel_5,0,0,0,0,train:window_38,0,646312.0
3840.0,darpa_cadets:n225540,darpa_cadets:n5,type_0,type_1,rel_0,0,0,0,0,train:window_38,0,646361.0
3841.0,darpa_cadets:n225541,darpa_cadets:n225540,type_4,type_0,rel_16,0,0,0,0,train:window_38,0,646382.0
3842.0,darpa_cadets:n225681,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,646434.0
3843.0,darpa_cadets:n225684,darpa_cadets:n225686,type_3,type_0,rel_5,0,0,0,0,train:window_38,0,646439.0
3844.0,darpa_cadets:n225700,darpa_cadets:n211,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,646577.0
3845.0,darpa_cadets:n225858,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,646775.0
3846.0,darpa_cadets:n226003,darpa_cadets:n286,type_0,type_1,rel_9,0,0,0,0,train:window_38,0,646951.0
3847.0,darpa_cadets:n226317,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,647410.0
3848.0,darpa_cadets:n226471,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,647548.0
3849.0,darpa_cadets:n226475,darpa_cadets:n1233,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,647582.0
3850.0,darpa_cadets:n226553,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,647764.0
3851.0,darpa_cadets:n226561,darpa_cadets:n19,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,647824.0
3852.0,darpa_cadets:n226619,darpa_cadets:n226621,type_3,type_0,rel_5,0,0,0,0,train:window_38,0,647880.0
3853.0,darpa_cadets:n226620,darpa_cadets:n22,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,647893.0
3854.0,darpa_cadets:n226764,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,648059.0
3855.0,darpa_cadets:n226885,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,648113.0
3856.0,darpa_cadets:n226951,darpa_cadets:n392,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,648293.0
3857.0,darpa_cadets:n227070,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,648483.0
3858.0,darpa_cadets:n227131,darpa_cadets:n200,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,648531.0
3859.0,darpa_cadets:n227388,darpa_cadets:n272,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,648874.0
3860.0,darpa_cadets:n227389,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_38,1,648883.0
3861.0,darpa_cadets:n227393,darpa_cadets:n12,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,648906.0
3862.0,darpa_cadets:n227400,darpa_cadets:n5,type_0,type_1,rel_0,0,0,0,0,train:window_38,0,648927.0
3863.0,darpa_cadets:n227673,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,649216.0
3864.0,darpa_cadets:n227732,darpa_cadets:n752,type_0,type_1,rel_0,0,0,0,0,train:window_38,0,649220.0
3865.0,darpa_cadets:n227754,darpa_cadets:n227757,type_0,type_4,rel_2,0,0,0,0,train:window_38,0,649283.0
3866.0,darpa_cadets:n227820,darpa_cadets:n270,type_0,type_1,rel_9,0,0,0,0,train:window_38,0,649394.0
3867.0,darpa_cadets:n227978,darpa_cadets:n17,type_0,type_1,rel_6,0,0,0,0,train:window_38,0,649558.0
3868.0,darpa_cadets:n228109,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_38,1,649666.0
3869.0,darpa_cadets:n228193,darpa_cadets:n228193,type_0,type_0,rel_7,0,0,0,0,train:window_38,0,649865.0
