timestamp,src_id,dst_id,src_type,dst_type,relation,edge_label,node_label,src_node_label,dst_node_label,campaign_id,campaign_label,feat_original_edge_index
3601.0,streamspot:g323:n0,streamspot:g323:n39,type_0,type_2,rel_16,1,1,1,1,train:g323,1,38.0
3602.0,streamspot:g323:n0,streamspot:g323:n236,type_0,type_2,rel_10,1,1,1,1,train:g323,1,235.0
3603.0,streamspot:g323:n0,streamspot:g323:n272,type_0,type_2,rel_10,1,1,1,1,train:g323,1,271.0
3604.0,streamspot:g323:n0,streamspot:g323:n574,type_0,type_2,rel_16,1,1,1,1,train:g323,1,573.0
3605.0,streamspot:g323:n0,streamspot:g323:n847,type_0,type_2,rel_10,1,1,1,1,train:g323,1,846.0
3606.0,streamspot:g323:n0,streamspot:g323:n880,type_0,type_2,rel_16,1,1,1,1,train:g323,1,879.0
3607.0,streamspot:g323:n0,streamspot:g323:n1113,type_0,type_2,rel_16,1,1,1,1,train:g323,1,1112.0
3608.0,streamspot:g323:n0,streamspot:g323:n1166,type_0,type_2,rel_10,1,1,1,1,train:g323,1,1165.0
3609.0,streamspot:g323:n0,streamspot:g323:n1260,type_0,type_2,rel_10,1,1,1,1,train:g323,1,1259.0
3610.0,streamspot:g323:n0,streamspot:g323:n1288,type_0,type_2,rel_10,1,1,1,1,train:g323,1,1287.0
3611.0,streamspot:g323:n0,streamspot:g323:n1696,type_0,type_2,rel_16,1,1,1,1,train:g323,1,1695.0
3612.0,streamspot:g323:n0,streamspot:g323:n1774,type_0,type_2,rel_16,1,1,1,1,train:g323,1,1773.0
3613.0,streamspot:g323:n0,streamspot:g323:n2139,type_0,type_2,rel_1,1,1,1,1,train:g323,1,2125.0
3614.0,streamspot:g323:n0,streamspot:g323:n2230,type_0,type_2,rel_10,1,1,1,1,train:g323,1,2216.0
3615.0,streamspot:g323:n2283,streamspot:g323:n2470,type_0,type_2,rel_10,1,1,1,1,train:g323,1,2534.0
3616.0,streamspot:g323:n2283,streamspot:g323:n14,type_0,type_2,rel_10,1,1,1,1,train:g323,1,2538.0
3617.0,streamspot:g323:n2283,streamspot:g323:n2531,type_0,type_2,rel_10,1,1,1,1,train:g323,1,2596.0
3618.0,streamspot:g323:n2283,streamspot:g323:n3405,type_0,type_2,rel_10,1,1,1,1,train:g323,1,3430.0
3619.0,streamspot:g323:n2283,streamspot:g323:n3919,type_0,type_2,rel_10,1,1,1,1,train:g323,1,3668.0
3620.0,streamspot:g323:n2283,streamspot:g323:n3809,type_0,type_2,rel_16,1,1,1,1,train:g323,1,3790.0
3621.0,streamspot:g323:n2283,streamspot:g323:n3815,type_0,type_2,rel_16,1,1,1,1,train:g323,1,3796.0
3622.0,streamspot:g323:n2283,streamspot:g323:n4096,type_0,type_2,rel_16,1,1,1,1,train:g323,1,3876.0
3623.0,streamspot:g323:n2283,streamspot:g323:n4101,type_0,type_2,rel_10,1,1,1,1,train:g323,1,3881.0
3624.0,streamspot:g323:n2283,streamspot:g323:n4207,type_0,type_2,rel_1,1,1,1,1,train:g323,1,3989.0
3625.0,streamspot:g323:n2283,streamspot:g323:n4291,type_0,type_2,rel_10,1,1,1,1,train:g323,1,4073.0
3626.0,streamspot:g323:n2283,streamspot:g323:n4371,type_0,type_2,rel_10,1,1,1,1,train:g323,1,4153.0
3627.0,streamspot:g323:n2283,streamspot:g323:n2255,type_0,type_2,rel_16,1,1,1,1,train:g323,1,4195.0
3628.0,streamspot:g323:n2283,streamspot:g323:n2268,type_0,type_2,rel_16,1,1,1,1,train:g323,1,4208.0
3629.0,streamspot:g323:n2283,streamspot:g323:n4450,type_0,type_2,rel_16,1,1,1,1,train:g323,1,4262.0
3630.0,streamspot:g323:n2283,streamspot:g323:n4678,type_0,type_2,rel_10,1,1,1,1,train:g323,1,4584.0
3631.0,streamspot:g323:n2283,streamspot:g323:n4715,type_0,type_2,rel_10,1,1,1,1,train:g323,1,4621.0
3632.0,streamspot:g323:n2283,streamspot:g323:n6087,type_0,type_2,rel_10,1,1,1,1,train:g323,1,4844.0
3633.0,streamspot:g323:n2283,streamspot:g323:n6270,type_0,type_2,rel_10,1,1,1,1,train:g323,1,5027.0
3634.0,streamspot:g323:n2283,streamspot:g323:n6297,type_0,type_2,rel_10,1,1,1,1,train:g323,1,5054.0
3635.0,streamspot:g323:n2283,streamspot:g323:n6317,type_0,type_2,rel_10,1,1,1,1,train:g323,1,5074.0
3636.0,streamspot:g323:n2283,streamspot:g323:n6338,type_0,type_2,rel_10,1,1,1,1,train:g323,1,5095.0
3637.0,streamspot:g323:n2283,streamspot:g323:n6416,type_0,type_2,rel_10,1,1,1,1,train:g323,1,5173.0
3638.0,streamspot:g323:n2283,streamspot:g323:n6449,type_0,type_2,rel_10,1,1,1,1,train:g323,1,5206.0
3639.0,streamspot:g323:n3347,streamspot:g323:n3429,type_0,type_2,rel_10,1,1,1,1,train:g323,1,5406.0
3640.0,streamspot:g323:n3347,streamspot:g323:n3752,type_0,type_2,rel_10,1,1,1,1,train:g323,1,5562.0
3641.0,streamspot:g323:n3347,streamspot:g323:n3832,type_0,type_2,rel_10,1,1,1,1,train:g323,1,5633.0
3642.0,streamspot:g323:n3637,streamspot:g323:n6,type_1,type_2,rel_9,1,1,1,1,train:g323,1,5647.0
3643.0,streamspot:g323:n3639,streamspot:g323:n2324,type_0,type_2,rel_16,1,1,1,1,train:g323,1,5701.0
3644.0,streamspot:g323:n3639,streamspot:g323:n3536,type_0,type_2,rel_10,1,1,1,1,train:g323,1,5866.0
3645.0,streamspot:g323:n3639,streamspot:g323:n3583,type_0,type_2,rel_10,1,1,1,1,train:g323,1,5913.0
3646.0,streamspot:g323:n4145,streamspot:g323:n4154,type_1,type_4,rel_11,1,1,1,1,train:g323,1,5944.0
3647.0,streamspot:g323:n4674,streamspot:g323:n5872,type_1,type_2,rel_10,1,1,1,1,train:g323,1,6177.0
3648.0,streamspot:g323:n4838,streamspot:g323:n5073,type_0,type_4,rel_5,1,1,1,1,train:g323,1,6419.0
3649.0,streamspot:g323:n4838,streamspot:g323:n5154,type_0,type_4,rel_5,1,1,1,1,train:g323,1,6500.0
3650.0,streamspot:g323:n4838,streamspot:g323:n5175,type_0,type_4,rel_5,1,1,1,1,train:g323,1,6521.0
3651.0,streamspot:g323:n4838,streamspot:g323:n5188,type_0,type_4,rel_5,1,1,1,1,train:g323,1,6534.0
3652.0,streamspot:g323:n4838,streamspot:g323:n5307,type_0,type_4,rel_5,1,1,1,1,train:g323,1,6653.0
3653.0,streamspot:g323:n4838,streamspot:g323:n5419,type_0,type_4,rel_5,1,1,1,1,train:g323,1,6765.0
3654.0,streamspot:g323:n4838,streamspot:g323:n5665,type_0,type_4,rel_5,1,1,1,1,train:g323,1,7011.0
3655.0,streamspot:g323:n4838,streamspot:g323:n6,type_0,type_2,rel_9,1,1,1,1,train:g323,1,7213.0
3656.0,streamspot:g323:n4838,streamspot:g323:n2296,type_0,type_2,rel_10,1,1,1,1,train:g323,1,7224.0
3657.0,streamspot:g323:n4838,streamspot:g323:n3299,type_0,type_2,rel_10,1,1,1,1,train:g323,1,7389.0
3658.0,streamspot:g323:n4838,streamspot:g323:n3531,type_0,type_2,rel_10,1,1,1,1,train:g323,1,7413.0
3659.0,streamspot:g323:n6591,streamspot:g323:n6629,type_0,type_4,rel_5,1,1,1,1,train:g323,1,7563.0
3660.0,streamspot:g323:n6591,streamspot:g323:n6630,type_0,type_4,rel_5,1,1,1,1,train:g323,1,7564.0
3661.0,streamspot:g323:n6591,streamspot:g323:n6633,type_0,type_4,rel_5,1,1,1,1,train:g323,1,7567.0
3662.0,streamspot:g323:n6591,streamspot:g323:n6669,type_0,type_2,rel_10,1,1,1,1,train:g323,1,7605.0
3663.0,streamspot:g323:n6591,streamspot:g323:n2352,type_0,type_2,rel_10,1,1,1,1,train:g323,1,7676.0
3664.0,streamspot:g323:n6591,streamspot:g323:n2865,type_0,type_2,rel_10,1,1,1,1,train:g323,1,8219.0
3665.0,streamspot:g323:n6591,streamspot:g323:n3120,type_0,type_2,rel_10,1,1,1,1,train:g323,1,8490.0
3666.0,streamspot:g323:n6591,streamspot:g323:n3196,type_0,type_2,rel_10,1,1,1,1,train:g323,1,8570.0
3667.0,streamspot:g323:n6591,streamspot:g323:n3247,type_0,type_2,rel_10,1,1,1,1,train:g323,1,8624.0
3668.0,streamspot:g323:n6591,streamspot:g323:n3280,type_0,type_2,rel_10,1,1,1,1,train:g323,1,8658.0
3669.0,streamspot:g323:n6591,streamspot:g323:n3543,type_0,type_2,rel_10,1,1,1,1,train:g323,1,8786.0
3670.0,streamspot:g323:n6591,streamspot:g323:n3657,type_0,type_2,rel_10,1,1,1,1,train:g323,1,8890.0
3671.0,streamspot:g323:n6591,streamspot:g323:n3986,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9056.0
3672.0,streamspot:g323:n6591,streamspot:g323:n4524,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9101.0
3673.0,streamspot:g323:n6591,streamspot:g323:n7598,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9121.0
3674.0,streamspot:g323:n6591,streamspot:g323:n7599,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9122.0
3675.0,streamspot:g323:n6591,streamspot:g323:n6174,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9481.0
3676.0,streamspot:g323:n6591,streamspot:g323:n6182,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9530.0
3677.0,streamspot:g323:n6591,streamspot:g323:n6238,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9589.0
3678.0,streamspot:g323:n6591,streamspot:g323:n6334,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9630.0
3679.0,streamspot:g323:n6591,streamspot:g323:n6359,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9656.0
3680.0,streamspot:g323:n6591,streamspot:g323:n6370,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9668.0
3681.0,streamspot:g323:n6591,streamspot:g323:n6261,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9713.0
3682.0,streamspot:g323:n6591,streamspot:g323:n6291,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9745.0
3683.0,streamspot:g323:n6591,streamspot:g323:n6435,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9796.0
3684.0,streamspot:g323:n6591,streamspot:g323:n6442,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9804.0
3685.0,streamspot:g323:n6591,streamspot:g323:n6458,type_0,type_2,rel_10,1,1,1,1,train:g323,1,9820.0
3686.0,streamspot:g323:n6732,streamspot:g323:n2841,type_0,type_2,rel_10,1,1,1,1,train:g323,1,10141.0
3687.0,streamspot:g323:n6774,streamspot:g323:n6830,type_0,type_2,rel_10,1,1,1,1,train:g323,1,10606.0
3688.0,streamspot:g323:n6774,streamspot:g323:n6857,type_0,type_2,rel_10,1,1,1,1,train:g323,1,10643.0
3689.0,streamspot:g323:n6774,streamspot:g323:n6894,type_0,type_2,rel_10,1,1,1,1,train:g323,1,10682.0
3690.0,streamspot:g323:n6774,streamspot:g323:n6899,type_0,type_2,rel_16,1,1,1,1,train:g323,1,10687.0
3691.0,streamspot:g323:n6774,streamspot:g323:n7169,type_0,type_2,rel_10,1,1,1,1,train:g323,1,10957.0
3692.0,streamspot:g323:n6774,streamspot:g323:n7548,type_0,type_2,rel_10,1,1,1,1,train:g323,1,11337.0
3693.0,streamspot:g323:n6784,streamspot:g323:n2456,type_0,type_2,rel_10,1,1,1,1,train:g323,1,11492.0
3694.0,streamspot:g323:n7855,streamspot:g323:n8130,type_0,type_4,rel_8,1,1,1,1,train:g323,1,11757.0
3695.0,streamspot:g323:n7855,streamspot:g323:n8384,type_0,type_4,rel_8,1,1,1,1,train:g323,1,12011.0
3696.0,streamspot:g323:n7855,streamspot:g323:n8448,type_0,type_4,rel_8,1,1,1,1,train:g323,1,12075.0
3697.0,streamspot:g323:n7855,streamspot:g323:n8504,type_0,type_4,rel_8,1,1,1,1,train:g323,1,12131.0
3698.0,streamspot:g323:n7855,streamspot:g323:n8519,type_0,type_4,rel_8,1,1,1,1,train:g323,1,12146.0
3699.0,streamspot:g323:n7855,streamspot:g323:n8740,type_0,type_4,rel_8,1,1,1,1,train:g323,1,12367.0
3700.0,streamspot:g323:n7855,streamspot:g323:n8865,type_0,type_4,rel_8,1,1,1,1,train:g323,1,12492.0
3701.0,streamspot:g334:n0,streamspot:g334:n50,type_0,type_2,rel_10,1,1,1,1,train:g334,1,49.0
3702.0,streamspot:g334:n0,streamspot:g334:n179,type_0,type_2,rel_10,1,1,1,1,train:g334,1,178.0
3703.0,streamspot:g334:n0,streamspot:g334:n387,type_0,type_2,rel_10,1,1,1,1,train:g334,1,386.0
3704.0,streamspot:g334:n0,streamspot:g334:n401,type_0,type_2,rel_10,1,1,1,1,train:g334,1,400.0
3705.0,streamspot:g334:n0,streamspot:g334:n569,type_0,type_2,rel_16,1,1,1,1,train:g334,1,568.0
3706.0,streamspot:g334:n0,streamspot:g334:n640,type_0,type_2,rel_10,1,1,1,1,train:g334,1,639.0
3707.0,streamspot:g334:n0,streamspot:g334:n727,type_0,type_2,rel_10,1,1,1,1,train:g334,1,726.0
3708.0,streamspot:g334:n0,streamspot:g334:n766,type_0,type_2,rel_10,1,1,1,1,train:g334,1,765.0
3709.0,streamspot:g334:n0,streamspot:g334:n971,type_0,type_2,rel_10,1,1,1,1,train:g334,1,970.0
3710.0,streamspot:g334:n0,streamspot:g334:n1210,type_0,type_2,rel_10,1,1,1,1,train:g334,1,1209.0
3711.0,streamspot:g334:n0,streamspot:g334:n1216,type_0,type_2,rel_10,1,1,1,1,train:g334,1,1215.0
3712.0,streamspot:g334:n0,streamspot:g334:n1244,type_0,type_2,rel_16,1,1,1,1,train:g334,1,1243.0
3713.0,streamspot:g334:n0,streamspot:g334:n1393,type_0,type_2,rel_10,1,1,1,1,train:g334,1,1392.0
3714.0,streamspot:g334:n0,streamspot:g334:n1661,type_0,type_2,rel_16,1,1,1,1,train:g334,1,1660.0
3715.0,streamspot:g334:n0,streamspot:g334:n1830,type_0,type_2,rel_16,1,1,1,1,train:g334,1,1829.0
3716.0,streamspot:g334:n0,streamspot:g334:n1929,type_0,type_2,rel_10,1,1,1,1,train:g334,1,1928.0
3717.0,streamspot:g334:n0,streamspot:g334:n1944,type_0,type_2,rel_10,1,1,1,1,train:g334,1,1943.0
3718.0,streamspot:g334:n0,streamspot:g334:n2008,type_0,type_2,rel_16,1,1,1,1,train:g334,1,2007.0
3719.0,streamspot:g334:n0,streamspot:g334:n2082,type_0,type_2,rel_10,1,1,1,1,train:g334,1,2081.0
3720.0,streamspot:g334:n0,streamspot:g334:n2277,type_0,type_2,rel_16,1,1,1,1,train:g334,1,2263.0
3721.0,streamspot:g334:n2124,streamspot:g334:n21,type_0,type_2,rel_5,1,1,1,1,train:g334,1,2320.0
3722.0,streamspot:g334:n2283,streamspot:g334:n2622,type_0,type_2,rel_10,1,1,1,1,train:g334,1,2687.0
3723.0,streamspot:g334:n2283,streamspot:g334:n2721,type_0,type_2,rel_10,1,1,1,1,train:g334,1,2786.0
3724.0,streamspot:g334:n2283,streamspot:g334:n2757,type_0,type_2,rel_10,1,1,1,1,train:g334,1,2822.0
3725.0,streamspot:g334:n2283,streamspot:g334:n2819,type_0,type_2,rel_10,1,1,1,1,train:g334,1,2884.0
3726.0,streamspot:g334:n2283,streamspot:g334:n2938,type_0,type_2,rel_10,1,1,1,1,train:g334,1,3003.0
3727.0,streamspot:g334:n2283,streamspot:g334:n2991,type_0,type_2,rel_10,1,1,1,1,train:g334,1,3057.0
3728.0,streamspot:g334:n2283,streamspot:g334:n3028,type_0,type_2,rel_10,1,1,1,1,train:g334,1,3094.0
3729.0,streamspot:g334:n2283,streamspot:g334:n3047,type_0,type_2,rel_10,1,1,1,1,train:g334,1,3114.0
3730.0,streamspot:g334:n2283,streamspot:g334:n3190,type_0,type_2,rel_10,1,1,1,1,train:g334,1,3257.0
3731.0,streamspot:g334:n2283,streamspot:g334:n3192,type_0,type_2,rel_10,1,1,1,1,train:g334,1,3259.0
3732.0,streamspot:g334:n2283,streamspot:g334:n3222,type_0,type_2,rel_10,1,1,1,1,train:g334,1,3289.0
3733.0,streamspot:g334:n2283,streamspot:g334:n3283,type_0,type_2,rel_10,1,1,1,1,train:g334,1,3350.0
3734.0,streamspot:g334:n2283,streamspot:g334:n3398,type_0,type_2,rel_10,1,1,1,1,train:g334,1,3423.0
3735.0,streamspot:g334:n2283,streamspot:g334:n3933,type_0,type_2,rel_10,1,1,1,1,train:g334,1,3682.0
3736.0,streamspot:g334:n2283,streamspot:g334:n4020,type_0,type_2,rel_10,1,1,1,1,train:g334,1,3769.0
3737.0,streamspot:g334:n2283,streamspot:g334:n3828,type_0,type_2,rel_16,1,1,1,1,train:g334,1,3798.0
3738.0,streamspot:g334:n2283,streamspot:g334:n4071,type_0,type_2,rel_16,1,1,1,1,train:g334,1,3852.0
3739.0,streamspot:g334:n2283,streamspot:g334:n4095,type_0,type_2,rel_10,1,1,1,1,train:g334,1,3875.0
3740.0,streamspot:g334:n2283,streamspot:g334:n4210,type_0,type_2,rel_1,1,1,1,1,train:g334,1,3992.0
3741.0,streamspot:g334:n2283,streamspot:g334:n4389,type_0,type_2,rel_1,1,1,1,1,train:g334,1,4165.0
3742.0,streamspot:g334:n2283,streamspot:g334:n4495,type_0,type_2,rel_10,1,1,1,1,train:g334,1,4307.0
3743.0,streamspot:g334:n2283,streamspot:g334:n4529,type_0,type_2,rel_1,1,1,1,1,train:g334,1,4341.0
3744.0,streamspot:g334:n2283,streamspot:g334:n4799,type_0,type_2,rel_10,1,1,1,1,train:g334,1,4554.0
3745.0,streamspot:g334:n2283,streamspot:g334:n4682,type_0,type_2,rel_10,1,1,1,1,train:g334,1,4587.0
3746.0,streamspot:g334:n2283,streamspot:g334:n5932,type_0,type_2,rel_10,1,1,1,1,train:g334,1,4689.0
3747.0,streamspot:g334:n2283,streamspot:g334:n6083,type_0,type_2,rel_10,1,1,1,1,train:g334,1,4840.0
3748.0,streamspot:g334:n2283,streamspot:g334:n6096,type_0,type_2,rel_10,1,1,1,1,train:g334,1,4853.0
3749.0,streamspot:g334:n2283,streamspot:g334:n6103,type_0,type_2,rel_10,1,1,1,1,train:g334,1,4860.0
3750.0,streamspot:g334:n2283,streamspot:g334:n6226,type_0,type_2,rel_10,1,1,1,1,train:g334,1,4983.0
3751.0,streamspot:g334:n3347,streamspot:g334:n3461,type_0,type_2,rel_10,1,1,1,1,train:g334,1,5428.0
3752.0,streamspot:g334:n3347,streamspot:g334:n3716,type_0,type_2,rel_10,1,1,1,1,train:g334,1,5525.0
3753.0,streamspot:g334:n3347,streamspot:g334:n3736,type_0,type_2,rel_10,1,1,1,1,train:g334,1,5545.0
3754.0,streamspot:g334:n3347,streamspot:g334:n3819,type_0,type_2,rel_10,1,1,1,1,train:g334,1,5608.0
3755.0,streamspot:g334:n3639,streamspot:g334:n3647,type_0,type_4,rel_5,1,1,1,1,train:g334,1,5653.0
3756.0,streamspot:g334:n3639,streamspot:g334:n2290,type_0,type_2,rel_10,1,1,1,1,train:g334,1,5665.0
3757.0,streamspot:g334:n3639,streamspot:g334:n2310,type_0,type_2,rel_10,1,1,1,1,train:g334,1,5685.0
3758.0,streamspot:g334:n3639,streamspot:g334:n3226,type_0,type_2,rel_10,1,1,1,1,train:g334,1,5782.0
3759.0,streamspot:g334:n3639,streamspot:g334:n3284,type_0,type_2,rel_10,1,1,1,1,train:g334,1,5821.0
3760.0,streamspot:g334:n3639,streamspot:g334:n3581,type_0,type_2,rel_10,1,1,1,1,train:g334,1,5910.0
3761.0,streamspot:g334:n4535,streamspot:g334:n4717,type_1,type_2,rel_10,1,1,1,1,train:g334,1,6026.0
3762.0,streamspot:g334:n4546,streamspot:g334:n4685,type_1,type_2,rel_10,1,1,1,1,train:g334,1,6048.0
3763.0,streamspot:g334:n4673,streamspot:g334:n5881,type_1,type_2,rel_10,1,1,1,1,train:g334,1,6180.0
3764.0,streamspot:g334:n4836,streamspot:g334:n5001,type_0,type_4,rel_5,1,1,1,1,train:g334,1,6351.0
3765.0,streamspot:g334:n4836,streamspot:g334:n5450,type_0,type_4,rel_5,1,1,1,1,train:g334,1,6800.0
3766.0,streamspot:g334:n4836,streamspot:g334:n5507,type_0,type_4,rel_5,1,1,1,1,train:g334,1,6857.0
3767.0,streamspot:g334:n4836,streamspot:g334:n5600,type_0,type_4,rel_5,1,1,1,1,train:g334,1,6950.0
3768.0,streamspot:g334:n4836,streamspot:g334:n2306,type_0,type_2,rel_10,1,1,1,1,train:g334,1,7236.0
3769.0,streamspot:g334:n4836,streamspot:g334:n2371,type_0,type_2,rel_10,1,1,1,1,train:g334,1,7362.0
3770.0,streamspot:g334:n4836,streamspot:g334:n3597,type_0,type_2,rel_10,1,1,1,1,train:g334,1,7481.0
3771.0,streamspot:g334:n5900,streamspot:g334:n5903,type_1,type_2,rel_1,1,1,1,1,train:g334,1,7504.0
3772.0,streamspot:g334:n6590,streamspot:g334:n6612,type_0,type_4,rel_5,1,1,1,1,train:g334,1,7549.0
3773.0,streamspot:g334:n6590,streamspot:g334:n2310,type_0,type_2,rel_10,1,1,1,1,train:g334,1,7633.0
3774.0,streamspot:g334:n6590,streamspot:g334:n2425,type_0,type_2,rel_10,1,1,1,1,train:g334,1,7743.0
3775.0,streamspot:g334:n6590,streamspot:g334:n2856,type_0,type_2,rel_10,1,1,1,1,train:g334,1,8212.0
3776.0,streamspot:g334:n6590,streamspot:g334:n3532,type_0,type_2,rel_10,1,1,1,1,train:g334,1,8777.0
3777.0,streamspot:g334:n6590,streamspot:g334:n7623,type_0,type_2,rel_10,1,1,1,1,train:g334,1,9166.0
3778.0,streamspot:g334:n6590,streamspot:g334:n3739,type_0,type_2,rel_16,1,1,1,1,train:g334,1,9183.0
3779.0,streamspot:g334:n6590,streamspot:g334:n7715,type_0,type_2,rel_10,1,1,1,1,train:g334,1,9305.0
3780.0,streamspot:g334:n6590,streamspot:g334:n6024,type_0,type_2,rel_10,1,1,1,1,train:g334,1,9327.0
3781.0,streamspot:g334:n6590,streamspot:g334:n6044,type_0,type_2,rel_10,1,1,1,1,train:g334,1,9348.0
3782.0,streamspot:g334:n6590,streamspot:g334:n7736,type_0,type_2,rel_10,1,1,1,1,train:g334,1,9402.0
3783.0,streamspot:g334:n6590,streamspot:g334:n7751,type_0,type_2,rel_10,1,1,1,1,train:g334,1,9418.0
3784.0,streamspot:g334:n6590,streamspot:g334:n6234,type_0,type_2,rel_10,1,1,1,1,train:g334,1,9588.0
3785.0,streamspot:g334:n6590,streamspot:g334:n6384,type_0,type_2,rel_10,1,1,1,1,train:g334,1,9686.0
3786.0,streamspot:g334:n6590,streamspot:g334:n6293,type_0,type_2,rel_10,1,1,1,1,train:g334,1,9750.0
3787.0,streamspot:g334:n6590,streamspot:g334:n7774,type_0,type_2,rel_10,1,1,1,1,train:g334,1,9765.0
3788.0,streamspot:g334:n6590,streamspot:g334:n7816,type_0,type_2,rel_10,1,1,1,1,train:g334,1,9929.0
3789.0,streamspot:g334:n6731,streamspot:g334:n6675,type_0,type_2,rel_10,1,1,1,1,train:g334,1,10170.0
3790.0,streamspot:g334:n6731,streamspot:g334:n3594,type_0,type_2,rel_10,1,1,1,1,train:g334,1,10340.0
3791.0,streamspot:g334:n6731,streamspot:g334:n3598,type_0,type_2,rel_10,1,1,1,1,train:g334,1,10344.0
3792.0,streamspot:g334:n6773,streamspot:g334:n6667,type_0,type_2,rel_16,1,1,1,1,train:g334,1,10529.0
3793.0,streamspot:g334:n6773,streamspot:g334:n2338,type_0,type_2,rel_16,1,1,1,1,train:g334,1,10586.0
3794.0,streamspot:g334:n6773,streamspot:g334:n7199,type_0,type_2,rel_10,1,1,1,1,train:g334,1,10990.0
3795.0,streamspot:g334:n6773,streamspot:g334:n7344,type_0,type_2,rel_10,1,1,1,1,train:g334,1,11135.0
3796.0,streamspot:g334:n6773,streamspot:g334:n7508,type_0,type_2,rel_10,1,1,1,1,train:g334,1,11299.0
3797.0,streamspot:g334:n6773,streamspot:g334:n7517,type_0,type_2,rel_10,1,1,1,1,train:g334,1,11308.0
3798.0,streamspot:g334:n6773,streamspot:g334:n7559,type_0,type_2,rel_10,1,1,1,1,train:g334,1,11351.0
3799.0,streamspot:g334:n6783,streamspot:g334:n2312,type_0,type_2,rel_10,1,1,1,1,train:g334,1,11436.0
3800.0,streamspot:g334:n6783,streamspot:g334:n6844,type_0,type_2,rel_10,1,1,1,1,train:g334,1,11520.0
3801.0,streamspot:g368:n0,streamspot:g368:n128,type_0,type_2,rel_10,1,1,1,1,train:g368,1,127.0
3802.0,streamspot:g368:n0,streamspot:g368:n204,type_0,type_2,rel_16,1,1,1,1,train:g368,1,203.0
3803.0,streamspot:g368:n0,streamspot:g368:n389,type_0,type_2,rel_16,1,1,1,1,train:g368,1,388.0
3804.0,streamspot:g368:n0,streamspot:g368:n465,type_0,type_2,rel_10,1,1,1,1,train:g368,1,464.0
3805.0,streamspot:g368:n0,streamspot:g368:n580,type_0,type_2,rel_10,1,1,1,1,train:g368,1,579.0
3806.0,streamspot:g368:n0,streamspot:g368:n603,type_0,type_2,rel_10,1,1,1,1,train:g368,1,602.0
3807.0,streamspot:g368:n0,streamspot:g368:n658,type_0,type_2,rel_10,1,1,1,1,train:g368,1,657.0
3808.0,streamspot:g368:n0,streamspot:g368:n754,type_0,type_2,rel_10,1,1,1,1,train:g368,1,753.0
3809.0,streamspot:g368:n0,streamspot:g368:n956,type_0,type_2,rel_10,1,1,1,1,train:g368,1,955.0
3810.0,streamspot:g368:n0,streamspot:g368:n985,type_0,type_2,rel_16,1,1,1,1,train:g368,1,984.0
3811.0,streamspot:g368:n0,streamspot:g368:n1052,type_0,type_2,rel_16,1,1,1,1,train:g368,1,1051.0
3812.0,streamspot:g368:n0,streamspot:g368:n1144,type_0,type_2,rel_10,1,1,1,1,train:g368,1,1143.0
3813.0,streamspot:g368:n0,streamspot:g368:n1217,type_0,type_2,rel_10,1,1,1,1,train:g368,1,1216.0
3814.0,streamspot:g368:n0,streamspot:g368:n1314,type_0,type_2,rel_10,1,1,1,1,train:g368,1,1313.0
3815.0,streamspot:g368:n0,streamspot:g368:n1555,type_0,type_2,rel_16,1,1,1,1,train:g368,1,1554.0
3816.0,streamspot:g368:n0,streamspot:g368:n1762,type_0,type_2,rel_16,1,1,1,1,train:g368,1,1761.0
3817.0,streamspot:g368:n0,streamspot:g368:n1884,type_0,type_2,rel_10,1,1,1,1,train:g368,1,1883.0
3818.0,streamspot:g368:n0,streamspot:g368:n2116,type_0,type_2,rel_16,1,1,1,1,train:g368,1,2115.0
3819.0,streamspot:g368:n0,streamspot:g368:n2260,type_0,type_2,rel_16,1,1,1,1,train:g368,1,2246.0
3820.0,streamspot:g368:n0,streamspot:g368:n2277,type_0,type_2,rel_16,1,1,1,1,train:g368,1,2263.0
3821.0,streamspot:g368:n2134,streamspot:g368:n2133,type_0,type_2,rel_7,1,1,1,1,train:g368,1,2329.0
3822.0,streamspot:g368:n2283,streamspot:g368:n2621,type_0,type_2,rel_10,1,1,1,1,train:g368,1,2686.0
3823.0,streamspot:g368:n2283,streamspot:g368:n4045,type_0,type_2,rel_10,1,1,1,1,train:g368,1,3805.0
3824.0,streamspot:g368:n2283,streamspot:g368:n4079,type_0,type_2,rel_10,1,1,1,1,train:g368,1,3859.0
3825.0,streamspot:g368:n2283,streamspot:g368:n4188,type_0,type_2,rel_1,1,1,1,1,train:g368,1,3969.0
3826.0,streamspot:g368:n2283,streamspot:g368:n4192,type_0,type_2,rel_1,1,1,1,1,train:g368,1,3973.0
